symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
XAUUSDm,2021-07-29 00:00:00+00:00,1809.275,1832.548,1808.585,1830.189,68510,300,0,1d,2021-07-29 00:00:00.000
XAUUSDm,2021-07-30 00:00:00+00:00,1830.198,1831.257,1810.141,1813.934,60194,300,0,1d,2021-07-30 00:00:00.000
XAUUSDm,2021-08-01 00:00:00+00:00,1814.431,1814.955,1812.009,1813.79,5232,0,0,1d,2021-08-01 00:00:00.000
XAUUSDm,2021-08-02 00:00:00+00:00,1813.796,1819.432,1805.525,1812.447,64825,200,0,1d,2021-08-02 00:00:00.000
XAUUSDm,2021-08-03 00:00:00+00:00,1812.492,1814.924,1806.999,1811.071,54644,200,0,1d,2021-08-03 00:00:00.000
XAUUSDm,2021-08-04 00:00:00+00:00,1811.063,1831.657,1806.308,1811.616,67240,200,0,1d,2021-08-04 00:00:00.000
XAUUSDm,2021-08-05 00:00:00+00:00,1811.614,1814.766,1797.515,1803.396,60225,300,0,1d,2021-08-05 00:00:00.000
XAUUSDm,2021-08-06 00:00:00+00:00,1803.351,1803.601,1758.355,1763.819,87291,200,0,1d,2021-08-06 00:00:00.000
XAUUSDm,2021-08-08 00:00:00+00:00,1761.426,1762.323,1686.784,1719.053,69301,0,0,1d,2021-08-08 00:00:00.000
XAUUSDm,2021-08-09 00:00:00+00:00,1719.031,1752.663,1706.031,1731.457,148310,200,0,1d,2021-08-09 00:00:00.000
XAUUSDm,2021-08-10 00:00:00+00:00,1731.45,1738.24,1717.704,1726.89,91847,200,0,1d,2021-08-10 00:00:00.000
XAUUSDm,2021-08-11 00:00:00+00:00,1726.899,1754.265,1723.979,1752.326,101090,200,0,1d,2021-08-11 00:00:00.000
XAUUSDm,2021-08-12 00:00:00+00:00,1752.311,1758.105,1741.322,1753.415,86792,200,0,1d,2021-08-12 00:00:00.000
XAUUSDm,2021-08-13 00:00:00+00:00,1753.382,1779.901,1751.651,1779.509,71770,200,0,1d,2021-08-13 00:00:00.000
XAUUSDm,2021-08-15 00:00:00+00:00,1779.017,1779.976,1778.408,1778.758,5671,0,0,1d,2021-08-15 00:00:00.000
XAUUSDm,2021-08-16 00:00:00+00:00,1778.763,1789.175,1770.84,1787.457,75309,0,0,1d,2021-08-16 00:00:00.000
XAUUSDm,2021-08-17 00:00:00+00:00,1787.424,1795.519,1780.495,1786.126,72000,0,0,1d,2021-08-17 00:00:00.000
XAUUSDm,2021-08-18 00:00:00+00:00,1786.121,1793.685,1777.122,1787.381,73590,0,0,1d,2021-08-18 00:00:00.000
XAUUSDm,2021-08-19 00:00:00+00:00,1787.379,1792.366,1774.073,1778.962,82193,0,0,1d,2021-08-19 00:00:00.000
XAUUSDm,2021-08-20 00:00:00+00:00,1778.97,1788.339,1778.279,1781.235,62967,200,0,1d,2021-08-20 00:00:00.000
XAUUSDm,2021-08-22 00:00:00+00:00,1781.378,1782.284,1777.329,1778.626,4530,0,0,1d,2021-08-22 00:00:00.000
XAUUSDm,2021-08-23 00:00:00+00:00,1778.613,1806.232,1776.413,1804.758,64974,0,0,1d,2021-08-23 00:00:00.000
XAUUSDm,2021-08-24 00:00:00+00:00,1804.712,1809.502,1800.678,1801.705,56965,0,0,1d,2021-08-24 00:00:00.000
XAUUSDm,2021-08-25 00:00:00+00:00,1801.715,1802.593,1782.356,1791.52,66540,0,0,1d,2021-08-25 00:00:00.000
XAUUSDm,2021-08-26 00:00:00+00:00,1791.518,1798.112,1779.77,1793.451,66766,0,0,1d,2021-08-26 00:00:00.000
XAUUSDm,2021-08-27 00:00:00+00:00,1793.4,1819.125,1784.41,1816.778,76983,200,0,1d,2021-08-27 00:00:00.000
XAUUSDm,2021-08-29 00:00:00+00:00,1817.936,1819.111,1817.133,1818.39,4404,0,0,1d,2021-08-29 00:00:00.000
XAUUSDm,2021-08-30 00:00:00+00:00,1818.386,1823.157,1807.65,1810.386,54524,0,0,1d,2021-08-30 00:00:00.000
XAUUSDm,2021-08-31 00:00:00+00:00,1810.341,1819.047,1801.544,1814.435,65679,0,0,1d,2021-08-31 00:00:00.000
XAUUSDm,2021-09-01 00:00:00+00:00,1814.426,1819.911,1808.588,1813.02,61917,0,0,1d,2021-09-01 00:00:00.000
XAUUSDm,2021-09-02 00:00:00+00:00,1813.018,1817.008,1804.63,1809.364,52008,0,0,1d,2021-09-02 00:00:00.000
XAUUSDm,2021-09-03 00:00:00+00:00,1809.362,1833.859,1808.878,1827.573,64079,300,0,1d,2021-09-03 00:00:00.000
XAUUSDm,2021-09-05 00:00:00+00:00,1828.089,1830.149,1827.417,1827.555,4329,0,0,1d,2021-09-05 00:00:00.000
XAUUSDm,2021-09-06 00:00:00+00:00,1827.545,1828.416,1821.315,1823.518,34622,0,0,1d,2021-09-06 00:00:00.000
XAUUSDm,2021-09-07 00:00:00+00:00,1823.52,1827.179,1792.28,1795.591,67392,0,0,1d,2021-09-07 00:00:00.000
XAUUSDm,2021-09-08 00:00:00+00:00,1795.589,1802.087,1782.3,1790.691,72204,0,0,1d,2021-09-08 00:00:00.000
XAUUSDm,2021-09-09 00:00:00+00:00,1790.683,1800.893,1783.752,1794.695,72148,0,0,1d,2021-09-09 00:00:00.000
XAUUSDm,2021-09-10 00:00:00+00:00,1794.67,1803.772,1787.08,1787.614,64243,200,0,1d,2021-09-10 00:00:00.000
XAUUSDm,2021-09-12 00:00:00+00:00,1787.288,1788.683,1786.96,1787.298,3528,0,0,1d,2021-09-12 00:00:00.000
XAUUSDm,2021-09-13 00:00:00+00:00,1787.29,1798.314,1783.442,1792.955,65198,0,0,1d,2021-09-13 00:00:00.000
XAUUSDm,2021-09-14 00:00:00+00:00,1792.956,1808.59,1780.279,1803.685,70547,0,0,1d,2021-09-14 00:00:00.000
XAUUSDm,2021-09-15 00:00:00+00:00,1803.691,1806.763,1790.604,1795.002,65974,0,0,1d,2021-09-15 00:00:00.000
XAUUSDm,2021-09-16 00:00:00+00:00,1794.956,1796.083,1745.019,1753.842,102606,0,0,1d,2021-09-16 00:00:00.000
XAUUSDm,2021-09-17 00:00:00+00:00,1753.841,1767.452,1747.306,1754.536,89896,200,0,1d,2021-09-17 00:00:00.000
XAUUSDm,2021-09-19 00:00:00+00:00,1754.698,1755.162,1751.188,1754.121,8277,0,0,1d,2021-09-19 00:00:00.000
XAUUSDm,2021-09-20 00:00:00+00:00,1754.118,1766.923,1741.741,1764.948,86246,0,0,1d,2021-09-20 00:00:00.000
XAUUSDm,2021-09-21 00:00:00+00:00,1764.917,1781.613,1757.869,1774.882,78140,0,0,1d,2021-09-21 00:00:00.000
XAUUSDm,2021-09-22 00:00:00+00:00,1774.886,1787.164,1764.582,1766.952,100507,0,0,1d,2021-09-22 00:00:00.000
XAUUSDm,2021-09-23 00:00:00+00:00,1766.984,1776.51,1737.392,1746.198,100580,0,0,1d,2021-09-23 00:00:00.000
XAUUSDm,2021-09-24 00:00:00+00:00,1746.201,1757.561,1740.411,1750.494,79889,200,0,1d,2021-09-24 00:00:00.000
XAUUSDm,2021-09-26 00:00:00+00:00,1750.033,1750.774,1748.214,1749.464,4178,0,0,1d,2021-09-26 00:00:00.000
XAUUSDm,2021-09-27 00:00:00+00:00,1749.495,1760.795,1744.608,1751.211,83494,0,0,1d,2021-09-27 00:00:00.000
XAUUSDm,2021-09-28 00:00:00+00:00,1751.215,1754.411,1728.069,1735.3,107258,0,0,1d,2021-09-28 00:00:00.000
XAUUSDm,2021-09-29 00:00:00+00:00,1735.309,1745.472,1721.571,1728.823,95746,0,0,1d,2021-09-29 00:00:00.000
XAUUSDm,2021-09-30 00:00:00+00:00,1728.854,1764.08,1722.212,1753.077,99704,0,0,1d,2021-09-30 00:00:00.000
XAUUSDm,2021-10-01 00:00:00+00:00,1753.07,1764.191,1749.685,1760.453,95092,200,0,1d,2021-10-01 00:00:00.000
XAUUSDm,2021-10-03 00:00:00+00:00,1760.954,1765.195,1760.954,1763.152,7492,0,0,1d,2021-10-03 00:00:00.000
XAUUSDm,2021-10-04 00:00:00+00:00,1763.151,1770.487,1747.627,1768.073,92977,0,0,1d,2021-10-04 00:00:00.000
XAUUSDm,2021-10-05 00:00:00+00:00,1768.042,1768.32,1748.561,1759.287,84519,0,0,1d,2021-10-05 00:00:00.000
XAUUSDm,2021-10-06 00:00:00+00:00,1759.285,1765.063,1745.822,1763.946,96994,0,0,1d,2021-10-06 00:00:00.000
XAUUSDm,2021-10-07 00:00:00+00:00,1763.913,1766.891,1751.935,1755.094,79180,0,0,1d,2021-10-07 00:00:00.000
XAUUSDm,2021-10-08 00:00:00+00:00,1755.097,1781.292,1753.32,1757.212,94235,200,0,1d,2021-10-08 00:00:00.000
XAUUSDm,2021-10-10 00:00:00+00:00,1757.272,1757.764,1750.915,1753.953,8798,0,0,1d,2021-10-10 00:00:00.000
XAUUSDm,2021-10-11 00:00:00+00:00,1753.956,1760.948,1750.128,1753.295,68162,0,0,1d,2021-10-11 00:00:00.000
XAUUSDm,2021-10-12 00:00:00+00:00,1753.334,1769.3,1750.71,1760.362,87229,0,0,1d,2021-10-12 00:00:00.000
XAUUSDm,2021-10-13 00:00:00+00:00,1760.331,1795.969,1757.826,1791.652,90857,0,0,1d,2021-10-13 00:00:00.000
XAUUSDm,2021-10-14 00:00:00+00:00,1791.698,1800.406,1786.647,1795.329,61605,0,0,1d,2021-10-14 00:00:00.000
XAUUSDm,2021-10-15 00:00:00+00:00,1795.327,1796.369,1764.652,1767.427,79572,200,0,1d,2021-10-15 00:00:00.000
XAUUSDm,2021-10-17 00:00:00+00:00,1766.961,1772.013,1764.565,1770.952,6830,0,0,1d,2021-10-17 00:00:00.000
XAUUSDm,2021-10-18 00:00:00+00:00,1770.983,1772.007,1760.276,1763.948,91187,0,0,1d,2021-10-18 00:00:00.000
XAUUSDm,2021-10-19 00:00:00+00:00,1763.964,1785.062,1763.269,1768.661,85397,200,0,1d,2021-10-19 00:00:00.000
XAUUSDm,2021-10-20 00:00:00+00:00,1768.664,1788.368,1766.839,1781.408,81100,200,0,1d,2021-10-20 00:00:00.000
XAUUSDm,2021-10-21 00:00:00+00:00,1781.376,1789.366,1776.245,1784.594,85974,200,0,1d,2021-10-21 00:00:00.000
XAUUSDm,2021-10-22 00:00:00+00:00,1784.561,1813.56,1782.595,1792.853,80363,200,0,1d,2021-10-22 00:00:00.000
XAUUSDm,2021-10-24 00:00:00+00:00,1792.926,1794.371,1792.388,1794.301,2852,200,0,1d,2021-10-24 00:00:00.000
XAUUSDm,2021-10-25 00:00:00+00:00,1794.347,1809.717,1792.182,1807.792,65578,200,0,1d,2021-10-25 00:00:00.000
XAUUSDm,2021-10-26 00:00:00+00:00,1807.777,1807.848,1782.191,1793.554,77580,200,0,1d,2021-10-26 00:00:00.000
XAUUSDm,2021-10-27 00:00:00+00:00,1793.571,1799.027,1783.397,1796.583,90824,200,0,1d,2021-10-27 00:00:00.000
