symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURCADm,2024-07-16 06:15:00+00:00,1.49048,1.4906,1.49013,1.49044,289,20,0,15m,2024-07-16 06:15:00.000
EURCADm,2024-07-16 06:30:00+00:00,1.49044,1.49067,1.49011,1.49066,298,20,0,15m,2024-07-16 06:30:00.000
EURCADm,2024-07-16 06:45:00+00:00,1.49066,1.49103,1.49056,1.49085,326,20,0,15m,2024-07-16 06:45:00.000
EURCADm,2024-07-16 07:00:00+00:00,1.49088,1.49166,1.4908,1.49154,359,20,0,15m,2024-07-16 07:00:00.000
EURCADm,2024-07-16 07:15:00+00:00,1.49155,1.49176,1.49143,1.49164,304,20,0,15m,2024-07-16 07:15:00.000
EURCADm,2024-07-16 07:30:00+00:00,1.49164,1.49177,1.49124,1.49146,347,20,0,15m,2024-07-16 07:30:00.000
EURCADm,2024-07-16 07:45:00+00:00,1.49146,1.49191,1.4913,1.49183,388,20,0,15m,2024-07-16 07:45:00.000
EURCADm,2024-07-16 08:00:00+00:00,1.49182,1.49201,1.49144,1.4915,446,20,0,15m,2024-07-16 08:00:00.000
EURCADm,2024-07-16 08:15:00+00:00,1.49148,1.49209,1.49131,1.49163,391,20,0,15m,2024-07-16 08:15:00.000
EURCADm,2024-07-16 08:30:00+00:00,1.49163,1.49219,1.49163,1.49194,289,20,0,15m,2024-07-16 08:30:00.000
EURCADm,2024-07-16 08:45:00+00:00,1.49194,1.49196,1.49149,1.49155,343,20,0,15m,2024-07-16 08:45:00.000
EURCADm,2024-07-16 09:00:00+00:00,1.49156,1.4918,1.49103,1.49114,478,20,0,15m,2024-07-16 09:00:00.000
EURCADm,2024-07-16 09:15:00+00:00,1.49114,1.49133,1.49095,1.49108,377,20,0,15m,2024-07-16 09:15:00.000
EURCADm,2024-07-16 09:30:00+00:00,1.49107,1.49119,1.49062,1.49079,381,20,0,15m,2024-07-16 09:30:00.000
EURCADm,2024-07-16 09:45:00+00:00,1.49079,1.49079,1.49039,1.49056,353,20,0,15m,2024-07-16 09:45:00.000
EURCADm,2024-07-16 10:00:00+00:00,1.49054,1.49084,1.4903,1.49077,320,20,0,15m,2024-07-16 10:00:00.000
EURCADm,2024-07-16 10:15:00+00:00,1.49077,1.4913,1.49075,1.49116,271,20,0,15m,2024-07-16 10:15:00.000
EURCADm,2024-07-16 10:30:00+00:00,1.49115,1.49129,1.49068,1.49098,230,20,0,15m,2024-07-16 10:30:00.000
EURCADm,2024-07-16 10:45:00+00:00,1.49098,1.49113,1.49058,1.491,282,20,0,15m,2024-07-16 10:45:00.000
EURCADm,2024-07-16 11:00:00+00:00,1.49102,1.49132,1.49102,1.49115,274,20,0,15m,2024-07-16 11:00:00.000
EURCADm,2024-07-16 11:15:00+00:00,1.49113,1.49127,1.49089,1.49097,271,20,0,15m,2024-07-16 11:15:00.000
EURCADm,2024-07-16 11:30:00+00:00,1.49097,1.49116,1.49065,1.49069,286,20,0,15m,2024-07-16 11:30:00.000
EURCADm,2024-07-16 11:45:00+00:00,1.49069,1.49148,1.49068,1.49101,468,20,0,15m,2024-07-16 11:45:00.000
EURCADm,2024-07-16 12:00:00+00:00,1.49105,1.4913,1.49051,1.49059,348,20,0,15m,2024-07-16 12:00:00.000
EURCADm,2024-07-16 12:15:00+00:00,1.49062,1.49082,1.48985,1.48985,472,20,0,15m,2024-07-16 12:15:00.000
EURCADm,2024-07-16 12:30:00+00:00,1.48995,1.49203,1.48889,1.4906,1160,20,0,15m,2024-07-16 12:30:00.000
EURCADm,2024-07-16 12:45:00+00:00,1.49057,1.49082,1.4902,1.4905,657,20,0,15m,2024-07-16 12:45:00.000
EURCADm,2024-07-16 13:00:00+00:00,1.49047,1.49055,1.48941,1.48965,572,20,0,15m,2024-07-16 13:00:00.000
EURCADm,2024-07-16 13:15:00+00:00,1.48968,1.49069,1.48968,1.49046,489,20,0,15m,2024-07-16 13:15:00.000
EURCADm,2024-07-16 13:30:00+00:00,1.49048,1.49056,1.48945,1.48949,671,20,0,15m,2024-07-16 13:30:00.000
EURCADm,2024-07-16 13:45:00+00:00,1.4895,1.48951,1.48895,1.48928,565,20,0,15m,2024-07-16 13:45:00.000
EURCADm,2024-07-16 14:00:00+00:00,1.48928,1.48937,1.48885,1.48889,557,20,0,15m,2024-07-16 14:00:00.000
EURCADm,2024-07-16 14:15:00+00:00,1.4889,1.48968,1.48885,1.48935,445,20,0,15m,2024-07-16 14:15:00.000
EURCADm,2024-07-16 14:30:00+00:00,1.48935,1.48939,1.48844,1.48895,546,20,0,15m,2024-07-16 14:30:00.000
EURCADm,2024-07-16 14:45:00+00:00,1.48892,1.49011,1.48885,1.49,593,20,0,15m,2024-07-16 14:45:00.000
EURCADm,2024-07-16 15:00:00+00:00,1.49001,1.49033,1.48944,1.48953,478,20,0,15m,2024-07-16 15:00:00.000
EURCADm,2024-07-16 15:15:00+00:00,1.48952,1.48999,1.48944,1.48962,434,20,0,15m,2024-07-16 15:15:00.000
EURCADm,2024-07-16 15:30:00+00:00,1.48962,1.49,1.48949,1.48949,428,20,0,15m,2024-07-16 15:30:00.000
EURCADm,2024-07-16 15:45:00+00:00,1.48949,1.4899,1.48948,1.48978,393,20,0,15m,2024-07-16 15:45:00.000
EURCADm,2024-07-16 16:00:00+00:00,1.4898,1.48986,1.48956,1.48966,345,20,0,15m,2024-07-16 16:00:00.000
EURCADm,2024-07-16 16:15:00+00:00,1.48966,1.48976,1.48937,1.48946,310,20,0,15m,2024-07-16 16:15:00.000
EURCADm,2024-07-16 16:30:00+00:00,1.48945,1.48978,1.4894,1.48978,342,20,0,15m,2024-07-16 16:30:00.000
EURCADm,2024-07-16 16:45:00+00:00,1.48978,1.48983,1.48954,1.48979,317,20,0,15m,2024-07-16 16:45:00.000
EURCADm,2024-07-16 17:00:00+00:00,1.48978,1.48987,1.48953,1.48983,257,20,0,15m,2024-07-16 17:00:00.000
EURCADm,2024-07-16 17:15:00+00:00,1.48984,1.4899,1.48933,1.48934,238,20,0,15m,2024-07-16 17:15:00.000
EURCADm,2024-07-16 17:30:00+00:00,1.48934,1.48973,1.48934,1.4897,244,20,0,15m,2024-07-16 17:30:00.000
EURCADm,2024-07-16 17:45:00+00:00,1.4897,1.48973,1.48943,1.48965,209,20,0,15m,2024-07-16 17:45:00.000
EURCADm,2024-07-16 18:00:00+00:00,1.48965,1.48988,1.48957,1.48985,213,20,0,15m,2024-07-16 18:00:00.000
EURCADm,2024-07-16 18:15:00+00:00,1.48984,1.4899,1.48969,1.48973,212,20,0,15m,2024-07-16 18:15:00.000
EURCADm,2024-07-16 18:30:00+00:00,1.48974,1.49015,1.48966,1.49008,205,20,0,15m,2024-07-16 18:30:00.000
EURCADm,2024-07-16 18:45:00+00:00,1.49009,1.49042,1.49006,1.49032,246,20,0,15m,2024-07-16 18:45:00.000
EURCADm,2024-07-16 19:00:00+00:00,1.49029,1.4904,1.49011,1.49018,263,20,0,15m,2024-07-16 19:00:00.000
EURCADm,2024-07-16 19:15:00+00:00,1.49018,1.49035,1.49013,1.4902,212,20,0,15m,2024-07-16 19:15:00.000
EURCADm,2024-07-16 19:30:00+00:00,1.4902,1.49046,1.49011,1.49038,201,20,0,15m,2024-07-16 19:30:00.000
EURCADm,2024-07-16 19:45:00+00:00,1.49038,1.49059,1.4901,1.49021,293,20,0,15m,2024-07-16 19:45:00.000
EURCADm,2024-07-16 20:00:00+00:00,1.49022,1.49043,1.49022,1.49041,174,20,0,15m,2024-07-16 20:00:00.000
EURCADm,2024-07-16 20:15:00+00:00,1.49041,1.49046,1.49027,1.4903,113,20,0,15m,2024-07-16 20:15:00.000
EURCADm,2024-07-16 20:30:00+00:00,1.4903,1.49032,1.49004,1.49028,171,20,0,15m,2024-07-16 20:30:00.000
EURCADm,2024-07-16 20:45:00+00:00,1.4903,1.49044,1.48999,1.4901,166,20,0,15m,2024-07-16 20:45:00.000
EURCADm,2024-07-16 21:00:00+00:00,1.49009,1.4901,1.48985,1.48991,81,20,0,15m,2024-07-16 21:00:00.000
EURCADm,2024-07-16 21:15:00+00:00,1.48989,1.48993,1.48981,1.48985,101,56,0,15m,2024-07-16 21:15:00.000
EURCADm,2024-07-16 21:30:00+00:00,1.48986,1.4902,1.48985,1.4902,226,30,0,15m,2024-07-16 21:30:00.000
EURCADm,2024-07-16 21:45:00+00:00,1.4902,1.4902,1.4898,1.48995,180,28,0,15m,2024-07-16 21:45:00.000
EURCADm,2024-07-16 22:00:00+00:00,1.49004,1.49016,1.48982,1.48988,109,20,0,15m,2024-07-16 22:00:00.000
EURCADm,2024-07-16 22:15:00+00:00,1.48991,1.49003,1.48982,1.49003,67,20,0,15m,2024-07-16 22:15:00.000
EURCADm,2024-07-16 22:30:00+00:00,1.49003,1.49019,1.48995,1.49015,104,20,0,15m,2024-07-16 22:30:00.000
EURCADm,2024-07-16 22:45:00+00:00,1.4901,1.49027,1.4899,1.49018,189,20,0,15m,2024-07-16 22:45:00.000
EURCADm,2024-07-16 23:00:00+00:00,1.49018,1.49019,1.48997,1.49018,110,20,0,15m,2024-07-16 23:00:00.000
EURCADm,2024-07-16 23:15:00+00:00,1.49017,1.49031,1.49014,1.49031,95,20,0,15m,2024-07-16 23:15:00.000
EURCADm,2024-07-16 23:30:00+00:00,1.49031,1.49037,1.49023,1.49028,148,20,0,15m,2024-07-16 23:30:00.000
EURCADm,2024-07-16 23:45:00+00:00,1.49028,1.4904,1.49019,1.49026,155,20,0,15m,2024-07-16 23:45:00.000
EURCADm,2024-07-17 00:00:00+00:00,1.49028,1.49057,1.49023,1.49038,285,20,0,15m,2024-07-17 00:00:00.000
EURCADm,2024-07-17 00:15:00+00:00,1.49039,1.49062,1.49038,1.49058,188,20,0,15m,2024-07-17 00:15:00.000
EURCADm,2024-07-17 00:30:00+00:00,1.49058,1.49066,1.49043,1.49061,173,20,0,15m,2024-07-17 00:30:00.000
EURCADm,2024-07-17 00:45:00+00:00,1.49061,1.49071,1.49045,1.49052,230,20,0,15m,2024-07-17 00:45:00.000
EURCADm,2024-07-17 01:00:00+00:00,1.49052,1.49072,1.49042,1.49061,236,20,0,15m,2024-07-17 01:00:00.000
EURCADm,2024-07-17 01:15:00+00:00,1.49062,1.49067,1.49049,1.49066,201,20,0,15m,2024-07-17 01:15:00.000
EURCADm,2024-07-17 01:30:00+00:00,1.49066,1.4909,1.49061,1.49084,202,20,0,15m,2024-07-17 01:30:00.000
EURCADm,2024-07-17 01:45:00+00:00,1.49084,1.49093,1.49076,1.49081,169,20,0,15m,2024-07-17 01:45:00.000
EURCADm,2024-07-17 02:00:00+00:00,1.49083,1.49083,1.4905,1.49055,194,20,0,15m,2024-07-17 02:00:00.000
EURCADm,2024-07-17 02:15:00+00:00,1.49054,1.49054,1.49029,1.49046,161,20,0,15m,2024-07-17 02:15:00.000
EURCADm,2024-07-17 02:30:00+00:00,1.49046,1.49086,1.49046,1.49073,216,20,0,15m,2024-07-17 02:30:00.000
EURCADm,2024-07-17 02:45:00+00:00,1.49076,1.49082,1.49057,1.49061,181,20,0,15m,2024-07-17 02:45:00.000
EURCADm,2024-07-17 03:00:00+00:00,1.49061,1.49062,1.49045,1.49049,168,20,0,15m,2024-07-17 03:00:00.000
EURCADm,2024-07-17 03:15:00+00:00,1.49051,1.49051,1.49037,1.49037,133,20,0,15m,2024-07-17 03:15:00.000
EURCADm,2024-07-17 03:30:00+00:00,1.49037,1.4908,1.49027,1.49079,171,20,0,15m,2024-07-17 03:30:00.000
EURCADm,2024-07-17 03:45:00+00:00,1.49079,1.49105,1.49076,1.49103,173,20,0,15m,2024-07-17 03:45:00.000
EURCADm,2024-07-17 04:00:00+00:00,1.49103,1.49107,1.49095,1.491,127,20,0,15m,2024-07-17 04:00:00.000
EURCADm,2024-07-17 04:15:00+00:00,1.49103,1.49106,1.49087,1.49089,112,20,0,15m,2024-07-17 04:15:00.000
EURCADm,2024-07-17 04:30:00+00:00,1.49089,1.49094,1.49078,1.49091,144,20,0,15m,2024-07-17 04:30:00.000
EURCADm,2024-07-17 04:45:00+00:00,1.49091,1.49095,1.49077,1.49083,122,20,0,15m,2024-07-17 04:45:00.000
EURCADm,2024-07-17 05:00:00+00:00,1.49083,1.49089,1.49069,1.49076,182,20,0,15m,2024-07-17 05:00:00.000
EURCADm,2024-07-17 05:15:00+00:00,1.49075,1.49099,1.49073,1.49087,191,20,0,15m,2024-07-17 05:15:00.000
EURCADm,2024-07-17 05:30:00+00:00,1.49087,1.49102,1.49073,1.49098,184,20,0,15m,2024-07-17 05:30:00.000
EURCADm,2024-07-17 05:45:00+00:00,1.49098,1.49137,1.49092,1.49137,288,20,0,15m,2024-07-17 05:45:00.000
EURCADm,2024-07-17 06:00:00+00:00,1.49134,1.49149,1.49071,1.49127,474,20,0,15m,2024-07-17 06:00:00.000
EURCADm,2024-07-17 06:15:00+00:00,1.49128,1.49169,1.49097,1.49161,372,20,0,15m,2024-07-17 06:15:00.000
EURCADm,2024-07-17 06:30:00+00:00,1.49161,1.49196,1.49125,1.49127,350,20,0,15m,2024-07-17 06:30:00.000
EURCADm,2024-07-17 06:45:00+00:00,1.49127,1.49127,1.4906,1.49074,381,20,0,15m,2024-07-17 06:45:00.000
EURCADm,2024-07-17 07:00:00+00:00,1.49074,1.49192,1.49067,1.49177,523,20,0,15m,2024-07-17 07:00:00.000
EURCADm,2024-07-17 07:15:00+00:00,1.49177,1.49207,1.49123,1.49207,505,20,0,15m,2024-07-17 07:15:00.000
EURCADm,2024-07-17 07:30:00+00:00,1.4921,1.49251,1.49177,1.49189,506,20,0,15m,2024-07-17 07:30:00.000
EURCADm,2024-07-17 07:45:00+00:00,1.4919,1.4919,1.49159,1.49173,478,20,0,15m,2024-07-17 07:45:00.000
EURCADm,2024-07-17 08:00:00+00:00,1.49175,1.49214,1.49165,1.49169,484,20,0,15m,2024-07-17 08:00:00.000
EURCADm,2024-07-17 08:15:00+00:00,1.49166,1.49237,1.49164,1.49235,472,20,0,15m,2024-07-17 08:15:00.000
EURCADm,2024-07-17 08:30:00+00:00,1.49236,1.49424,1.49236,1.49421,622,20,0,15m,2024-07-17 08:30:00.000
EURCADm,2024-07-17 08:45:00+00:00,1.49424,1.49517,1.49388,1.49498,553,20,0,15m,2024-07-17 08:45:00.000
EURCADm,2024-07-17 09:00:00+00:00,1.49495,1.4952,1.49464,1.49477,566,20,0,15m,2024-07-17 09:00:00.000
EURCADm,2024-07-17 09:15:00+00:00,1.49477,1.49484,1.49436,1.49481,515,20,0,15m,2024-07-17 09:15:00.000
EURCADm,2024-07-17 09:30:00+00:00,1.49484,1.49543,1.49449,1.49524,462,20,0,15m,2024-07-17 09:30:00.000
EURCADm,2024-07-17 09:45:00+00:00,1.49523,1.49524,1.49486,1.49496,373,20,0,15m,2024-07-17 09:45:00.000
EURCADm,2024-07-17 10:00:00+00:00,1.49496,1.49527,1.49435,1.49476,371,20,0,15m,2024-07-17 10:00:00.000
EURCADm,2024-07-17 10:15:00+00:00,1.49475,1.49481,1.49456,1.49473,280,20,0,15m,2024-07-17 10:15:00.000
EURCADm,2024-07-17 10:30:00+00:00,1.49473,1.49485,1.49386,1.49408,355,20,0,15m,2024-07-17 10:30:00.000
EURCADm,2024-07-17 10:45:00+00:00,1.49408,1.49408,1.49366,1.49378,399,20,0,15m,2024-07-17 10:45:00.000
EURCADm,2024-07-17 11:00:00+00:00,1.49378,1.49474,1.49373,1.49458,370,20,0,15m,2024-07-17 11:00:00.000
EURCADm,2024-07-17 11:15:00+00:00,1.49458,1.49551,1.49453,1.49551,426,20,0,15m,2024-07-17 11:15:00.000
EURCADm,2024-07-17 11:30:00+00:00,1.49551,1.49565,1.4948,1.4948,400,20,0,15m,2024-07-17 11:30:00.000
EURCADm,2024-07-17 11:45:00+00:00,1.49481,1.4951,1.49477,1.4948,383,20,0,15m,2024-07-17 11:45:00.000
EURCADm,2024-07-17 12:00:00+00:00,1.49481,1.49497,1.49447,1.49464,478,20,0,15m,2024-07-17 12:00:00.000
EURCADm,2024-07-17 12:15:00+00:00,1.49466,1.49548,1.49459,1.49541,449,20,0,15m,2024-07-17 12:15:00.000
