symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-07-09 01:00:00+00:00,1.08266,1.08291,1.08254,1.08288,382,10,0,30m,2024-07-09 01:00:00.000
EURUSDm,2024-07-09 01:30:00+00:00,1.08288,1.08288,1.08223,1.08233,558,10,0,30m,2024-07-09 01:30:00.000
EURUSDm,2024-07-09 02:00:00+00:00,1.08233,1.08235,1.08188,1.08226,517,10,0,30m,2024-07-09 02:00:00.000
EURUSDm,2024-07-09 02:30:00+00:00,1.08226,1.08269,1.08226,1.08258,364,10,0,30m,2024-07-09 02:30:00.000
EURUSDm,2024-07-09 03:00:00+00:00,1.08258,1.08279,1.08253,1.08259,339,10,0,30m,2024-07-09 03:00:00.000
EURUSDm,2024-07-09 03:30:00+00:00,1.08259,1.08294,1.08259,1.08278,301,10,0,30m,2024-07-09 03:30:00.000
EURUSDm,2024-07-09 04:00:00+00:00,1.08278,1.08302,1.08275,1.08284,306,10,0,30m,2024-07-09 04:00:00.000
EURUSDm,2024-07-09 04:30:00+00:00,1.08284,1.08307,1.08273,1.0829,272,10,0,30m,2024-07-09 04:30:00.000
EURUSDm,2024-07-09 05:00:00+00:00,1.0829,1.08304,1.0827,1.0829,329,10,0,30m,2024-07-09 05:00:00.000
EURUSDm,2024-07-09 05:30:00+00:00,1.0829,1.08299,1.08258,1.08282,475,10,0,30m,2024-07-09 05:30:00.000
EURUSDm,2024-07-09 06:00:00+00:00,1.08281,1.08299,1.08244,1.08285,751,10,0,30m,2024-07-09 06:00:00.000
EURUSDm,2024-07-09 06:30:00+00:00,1.08285,1.08289,1.08235,1.08247,592,10,0,30m,2024-07-09 06:30:00.000
EURUSDm,2024-07-09 07:00:00+00:00,1.08244,1.08295,1.08243,1.08265,946,10,0,30m,2024-07-09 07:00:00.000
EURUSDm,2024-07-09 07:30:00+00:00,1.08265,1.08266,1.08165,1.08173,1040,10,0,30m,2024-07-09 07:30:00.000
EURUSDm,2024-07-09 08:00:00+00:00,1.08172,1.08207,1.08148,1.08177,895,10,0,30m,2024-07-09 08:00:00.000
EURUSDm,2024-07-09 08:30:00+00:00,1.08177,1.08237,1.08169,1.08222,802,10,0,30m,2024-07-09 08:30:00.000
EURUSDm,2024-07-09 09:00:00+00:00,1.0822,1.08221,1.08182,1.08214,719,10,0,30m,2024-07-09 09:00:00.000
EURUSDm,2024-07-09 09:30:00+00:00,1.08213,1.08256,1.08205,1.08224,648,10,0,30m,2024-07-09 09:30:00.000
EURUSDm,2024-07-09 10:00:00+00:00,1.08223,1.08242,1.08196,1.08233,603,10,0,30m,2024-07-09 10:00:00.000
EURUSDm,2024-07-09 10:30:00+00:00,1.08232,1.08279,1.08214,1.08218,766,10,0,30m,2024-07-09 10:30:00.000
EURUSDm,2024-07-09 11:00:00+00:00,1.08218,1.08237,1.08152,1.08167,792,10,0,30m,2024-07-09 11:00:00.000
EURUSDm,2024-07-09 11:30:00+00:00,1.08166,1.08172,1.08117,1.08134,805,10,0,30m,2024-07-09 11:30:00.000
EURUSDm,2024-07-09 12:00:00+00:00,1.08136,1.08165,1.08124,1.08149,781,10,0,30m,2024-07-09 12:00:00.000
EURUSDm,2024-07-09 12:30:00+00:00,1.08149,1.08174,1.08122,1.08152,985,10,0,30m,2024-07-09 12:30:00.000
EURUSDm,2024-07-09 13:00:00+00:00,1.08155,1.08214,1.08153,1.082,981,10,0,30m,2024-07-09 13:00:00.000
EURUSDm,2024-07-09 13:30:00+00:00,1.08201,1.08256,1.08197,1.08213,1109,10,0,30m,2024-07-09 13:30:00.000
EURUSDm,2024-07-09 14:00:00+00:00,1.08213,1.08279,1.08089,1.08155,2284,10,0,30m,2024-07-09 14:00:00.000
EURUSDm,2024-07-09 14:30:00+00:00,1.08154,1.08192,1.08119,1.08153,1822,10,0,30m,2024-07-09 14:30:00.000
EURUSDm,2024-07-09 15:00:00+00:00,1.08153,1.08188,1.08052,1.08081,1397,10,0,30m,2024-07-09 15:00:00.000
EURUSDm,2024-07-09 15:30:00+00:00,1.0808,1.08134,1.08078,1.08121,1083,10,0,30m,2024-07-09 15:30:00.000
EURUSDm,2024-07-09 16:00:00+00:00,1.08124,1.08157,1.08094,1.08103,928,10,0,30m,2024-07-09 16:00:00.000
EURUSDm,2024-07-09 16:30:00+00:00,1.08103,1.08119,1.08055,1.08097,681,10,0,30m,2024-07-09 16:30:00.000
EURUSDm,2024-07-09 17:00:00+00:00,1.08097,1.08132,1.08062,1.08068,867,10,0,30m,2024-07-09 17:00:00.000
EURUSDm,2024-07-09 17:30:00+00:00,1.08068,1.08108,1.08061,1.08087,581,10,0,30m,2024-07-09 17:30:00.000
EURUSDm,2024-07-09 18:00:00+00:00,1.08085,1.08119,1.0808,1.08084,579,10,0,30m,2024-07-09 18:00:00.000
EURUSDm,2024-07-09 18:30:00+00:00,1.08084,1.08136,1.08077,1.08128,556,10,0,30m,2024-07-09 18:30:00.000
EURUSDm,2024-07-09 19:00:00+00:00,1.08128,1.08141,1.08105,1.0814,478,10,0,30m,2024-07-09 19:00:00.000
EURUSDm,2024-07-09 19:30:00+00:00,1.08141,1.08154,1.08118,1.08139,471,10,0,30m,2024-07-09 19:30:00.000
EURUSDm,2024-07-09 20:00:00+00:00,1.08138,1.08161,1.08133,1.08147,238,10,0,30m,2024-07-09 20:00:00.000
EURUSDm,2024-07-09 20:30:00+00:00,1.08148,1.08152,1.08128,1.08131,221,10,0,30m,2024-07-09 20:30:00.000
EURUSDm,2024-07-09 21:00:00+00:00,1.08132,1.08134,1.08105,1.08118,341,10,0,30m,2024-07-09 21:00:00.000
EURUSDm,2024-07-09 21:30:00+00:00,1.08119,1.08145,1.08089,1.08142,393,13,0,30m,2024-07-09 21:30:00.000
EURUSDm,2024-07-09 22:00:00+00:00,1.08143,1.0815,1.08132,1.08139,151,13,0,30m,2024-07-09 22:00:00.000
EURUSDm,2024-07-09 22:30:00+00:00,1.08139,1.08143,1.08129,1.08139,137,13,0,30m,2024-07-09 22:30:00.000
EURUSDm,2024-07-09 23:00:00+00:00,1.0814,1.08153,1.08137,1.0815,120,10,0,30m,2024-07-09 23:00:00.000
EURUSDm,2024-07-09 23:30:00+00:00,1.0815,1.08156,1.08134,1.08139,216,10,0,30m,2024-07-09 23:30:00.000
EURUSDm,2024-07-10 00:00:00+00:00,1.08139,1.08162,1.08125,1.0814,404,10,0,30m,2024-07-10 00:00:00.000
EURUSDm,2024-07-10 00:30:00+00:00,1.08141,1.08158,1.08109,1.08118,442,10,0,30m,2024-07-10 00:30:00.000
EURUSDm,2024-07-10 01:00:00+00:00,1.08117,1.08141,1.08109,1.08141,439,10,0,30m,2024-07-10 01:00:00.000
EURUSDm,2024-07-10 01:30:00+00:00,1.08139,1.0815,1.08102,1.08143,423,10,0,30m,2024-07-10 01:30:00.000
EURUSDm,2024-07-10 02:00:00+00:00,1.08145,1.08153,1.08116,1.0815,602,10,0,30m,2024-07-10 02:00:00.000
EURUSDm,2024-07-10 02:30:00+00:00,1.0815,1.08166,1.08137,1.08162,374,10,0,30m,2024-07-10 02:30:00.000
EURUSDm,2024-07-10 03:00:00+00:00,1.08162,1.08202,1.08159,1.08196,323,10,0,30m,2024-07-10 03:00:00.000
EURUSDm,2024-07-10 03:30:00+00:00,1.08196,1.08207,1.08184,1.08194,267,10,0,30m,2024-07-10 03:30:00.000
EURUSDm,2024-07-10 04:00:00+00:00,1.08194,1.08202,1.08175,1.08178,306,10,0,30m,2024-07-10 04:00:00.000
EURUSDm,2024-07-10 04:30:00+00:00,1.08179,1.082,1.0817,1.08182,327,10,0,30m,2024-07-10 04:30:00.000
EURUSDm,2024-07-10 05:00:00+00:00,1.08182,1.08207,1.08162,1.0817,416,10,0,30m,2024-07-10 05:00:00.000
EURUSDm,2024-07-10 05:30:00+00:00,1.08168,1.08183,1.08153,1.08171,373,10,0,30m,2024-07-10 05:30:00.000
EURUSDm,2024-07-10 06:00:00+00:00,1.08173,1.08192,1.08142,1.08186,737,10,0,30m,2024-07-10 06:00:00.000
EURUSDm,2024-07-10 06:30:00+00:00,1.08187,1.08229,1.08165,1.08218,751,10,0,30m,2024-07-10 06:30:00.000
EURUSDm,2024-07-10 07:00:00+00:00,1.08218,1.08244,1.08197,1.08217,979,10,0,30m,2024-07-10 07:00:00.000
EURUSDm,2024-07-10 07:30:00+00:00,1.08216,1.08241,1.08148,1.08159,931,10,0,30m,2024-07-10 07:30:00.000
EURUSDm,2024-07-10 08:00:00+00:00,1.08157,1.08195,1.08118,1.0815,891,10,0,30m,2024-07-10 08:00:00.000
EURUSDm,2024-07-10 08:30:00+00:00,1.08152,1.08154,1.08114,1.08147,790,10,0,30m,2024-07-10 08:30:00.000
EURUSDm,2024-07-10 09:00:00+00:00,1.08145,1.08246,1.08141,1.08215,872,10,0,30m,2024-07-10 09:00:00.000
EURUSDm,2024-07-10 09:30:00+00:00,1.08218,1.08234,1.0817,1.08184,729,10,0,30m,2024-07-10 09:30:00.000
EURUSDm,2024-07-10 10:00:00+00:00,1.08185,1.08194,1.08128,1.08192,789,10,0,30m,2024-07-10 10:00:00.000
EURUSDm,2024-07-10 10:30:00+00:00,1.08192,1.08236,1.08187,1.0821,669,10,0,30m,2024-07-10 10:30:00.000
EURUSDm,2024-07-10 11:00:00+00:00,1.08208,1.08231,1.08192,1.08222,667,10,0,30m,2024-07-10 11:00:00.000
EURUSDm,2024-07-10 11:30:00+00:00,1.08222,1.08265,1.08212,1.08249,737,10,0,30m,2024-07-10 11:30:00.000
