symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-03 07:00:00+00:00,0.90489,0.90498,0.90406,0.90431,647,14,0,30m,2024-07-03 07:00:00.000
USDCHFm,2024-07-03 07:30:00+00:00,0.90431,0.90432,0.90363,0.90377,528,14,0,30m,2024-07-03 07:30:00.000
USDCHFm,2024-07-03 08:00:00+00:00,0.90378,0.90402,0.90361,0.90376,443,14,0,30m,2024-07-03 08:00:00.000
USDCHFm,2024-07-03 08:30:00+00:00,0.90376,0.9038,0.90338,0.90357,424,14,0,30m,2024-07-03 08:30:00.000
USDCHFm,2024-07-03 09:00:00+00:00,0.90358,0.90376,0.90315,0.90326,341,14,0,30m,2024-07-03 09:00:00.000
USDCHFm,2024-07-03 09:30:00+00:00,0.90326,0.90352,0.90263,0.9027,632,14,0,30m,2024-07-03 09:30:00.000
USDCHFm,2024-07-03 10:00:00+00:00,0.9027,0.90306,0.90255,0.90282,424,14,0,30m,2024-07-03 10:00:00.000
USDCHFm,2024-07-03 10:30:00+00:00,0.90282,0.90317,0.9028,0.90302,330,14,0,30m,2024-07-03 10:30:00.000
USDCHFm,2024-07-03 11:00:00+00:00,0.90303,0.90347,0.90299,0.90326,346,14,0,30m,2024-07-03 11:00:00.000
USDCHFm,2024-07-03 11:30:00+00:00,0.90325,0.90326,0.9028,0.90319,382,14,0,30m,2024-07-03 11:30:00.000
USDCHFm,2024-07-03 12:00:00+00:00,0.90319,0.90333,0.90283,0.90309,626,14,0,30m,2024-07-03 12:00:00.000
USDCHFm,2024-07-03 12:30:00+00:00,0.90306,0.90306,0.90254,0.90259,779,14,0,30m,2024-07-03 12:30:00.000
USDCHFm,2024-07-03 13:00:00+00:00,0.90258,0.90279,0.90148,0.90172,726,14,0,30m,2024-07-03 13:00:00.000
USDCHFm,2024-07-03 13:30:00+00:00,0.90172,0.9019,0.90145,0.90169,635,14,0,30m,2024-07-03 13:30:00.000
USDCHFm,2024-07-03 14:00:00+00:00,0.90169,0.9017,0.89852,0.89994,2045,14,0,30m,2024-07-03 14:00:00.000
USDCHFm,2024-07-03 14:30:00+00:00,0.89996,0.90109,0.89974,0.90103,1528,14,0,30m,2024-07-03 14:30:00.000
