symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
AUDUSDm,2024-07-09 05:00:00+00:00,0.6741,0.67439,0.67399,0.67437,313,14,0,30m,2024-07-09 05:00:00.000
AUDUSDm,2024-07-09 05:30:00+00:00,0.67439,0.67456,0.67409,0.67418,485,14,0,30m,2024-07-09 05:30:00.000
AUDUSDm,2024-07-09 06:00:00+00:00,0.67419,0.6745,0.67371,0.67407,623,14,0,30m,2024-07-09 06:00:00.000
AUDUSDm,2024-07-09 06:30:00+00:00,0.67407,0.67439,0.674,0.67438,448,14,0,30m,2024-07-09 06:30:00.000
AUDUSDm,2024-07-09 07:00:00+00:00,0.67438,0.67471,0.67406,0.67422,587,14,0,30m,2024-07-09 07:00:00.000
AUDUSDm,2024-07-09 07:30:00+00:00,0.67422,0.67438,0.67402,0.67412,510,14,0,30m,2024-07-09 07:30:00.000
AUDUSDm,2024-07-09 08:00:00+00:00,0.67412,0.67426,0.67372,0.67372,515,14,0,30m,2024-07-09 08:00:00.000
AUDUSDm,2024-07-09 08:30:00+00:00,0.67372,0.67401,0.67347,0.67355,472,14,0,30m,2024-07-09 08:30:00.000
AUDUSDm,2024-07-09 09:00:00+00:00,0.67355,0.67382,0.67346,0.67363,373,14,0,30m,2024-07-09 09:00:00.000
AUDUSDm,2024-07-09 09:30:00+00:00,0.67363,0.67392,0.67359,0.67384,315,14,0,30m,2024-07-09 09:30:00.000
AUDUSDm,2024-07-09 10:00:00+00:00,0.67381,0.67397,0.67349,0.67386,317,14,0,30m,2024-07-09 10:00:00.000
AUDUSDm,2024-07-09 10:30:00+00:00,0.67386,0.67428,0.67386,0.67403,365,14,0,30m,2024-07-09 10:30:00.000
AUDUSDm,2024-07-09 11:00:00+00:00,0.67403,0.67403,0.67322,0.67344,572,14,0,30m,2024-07-09 11:00:00.000
AUDUSDm,2024-07-09 11:30:00+00:00,0.67344,0.67355,0.67302,0.67326,422,14,0,30m,2024-07-09 11:30:00.000
AUDUSDm,2024-07-09 12:00:00+00:00,0.67326,0.67332,0.67296,0.6731,573,14,0,30m,2024-07-09 12:00:00.000
AUDUSDm,2024-07-09 12:30:00+00:00,0.67309,0.6733,0.67285,0.67319,633,14,0,30m,2024-07-09 12:30:00.000
AUDUSDm,2024-07-09 13:00:00+00:00,0.67319,0.67362,0.6731,0.67341,636,14,0,30m,2024-07-09 13:00:00.000
AUDUSDm,2024-07-09 13:30:00+00:00,0.67341,0.67416,0.6733,0.67403,892,14,0,30m,2024-07-09 13:30:00.000
AUDUSDm,2024-07-09 14:00:00+00:00,0.67402,0.67449,0.67262,0.67343,1566,14,0,30m,2024-07-09 14:00:00.000
AUDUSDm,2024-07-09 14:30:00+00:00,0.67344,0.67379,0.6731,0.67319,1174,14,0,30m,2024-07-09 14:30:00.000
AUDUSDm,2024-07-09 15:00:00+00:00,0.67319,0.67342,0.67236,0.67254,986,14,0,30m,2024-07-09 15:00:00.000
AUDUSDm,2024-07-09 15:30:00+00:00,0.67254,0.67352,0.67251,0.67351,722,14,0,30m,2024-07-09 15:30:00.000
AUDUSDm,2024-07-09 16:00:00+00:00,0.67352,0.67371,0.67329,0.67347,599,14,0,30m,2024-07-09 16:00:00.000
AUDUSDm,2024-07-09 16:30:00+00:00,0.67346,0.6737,0.6734,0.6737,462,14,0,30m,2024-07-09 16:30:00.000
AUDUSDm,2024-07-09 17:00:00+00:00,0.67371,0.67433,0.67361,0.67369,679,14,0,30m,2024-07-09 17:00:00.000
AUDUSDm,2024-07-09 17:30:00+00:00,0.67368,0.67412,0.67365,0.6739,432,14,0,30m,2024-07-09 17:30:00.000
AUDUSDm,2024-07-09 18:00:00+00:00,0.67391,0.67398,0.67374,0.67375,452,14,0,30m,2024-07-09 18:00:00.000
AUDUSDm,2024-07-09 18:30:00+00:00,0.67376,0.67406,0.67365,0.67397,406,14,0,30m,2024-07-09 18:30:00.000
AUDUSDm,2024-07-09 19:00:00+00:00,0.67396,0.67412,0.67375,0.674,366,14,0,30m,2024-07-09 19:00:00.000
AUDUSDm,2024-07-09 19:30:00+00:00,0.674,0.67407,0.67384,0.67405,326,14,0,30m,2024-07-09 19:30:00.000
AUDUSDm,2024-07-09 20:00:00+00:00,0.67404,0.67418,0.67395,0.67414,143,14,0,30m,2024-07-09 20:00:00.000
AUDUSDm,2024-07-09 20:30:00+00:00,0.67414,0.67415,0.67396,0.67402,155,14,0,30m,2024-07-09 20:30:00.000
AUDUSDm,2024-07-09 21:00:00+00:00,0.67403,0.67404,0.67376,0.6739,305,24,0,30m,2024-07-09 21:00:00.000
AUDUSDm,2024-07-09 21:30:00+00:00,0.67391,0.67401,0.67372,0.67395,276,26,0,30m,2024-07-09 21:30:00.000
AUDUSDm,2024-07-09 22:00:00+00:00,0.67393,0.67414,0.67393,0.67404,114,17,0,30m,2024-07-09 22:00:00.000
AUDUSDm,2024-07-09 22:30:00+00:00,0.67404,0.67417,0.67393,0.67417,122,17,0,30m,2024-07-09 22:30:00.000
AUDUSDm,2024-07-09 23:00:00+00:00,0.67418,0.67424,0.67412,0.67419,125,14,0,30m,2024-07-09 23:00:00.000
AUDUSDm,2024-07-09 23:30:00+00:00,0.67419,0.67425,0.67403,0.67409,195,14,0,30m,2024-07-09 23:30:00.000
AUDUSDm,2024-07-10 00:00:00+00:00,0.67409,0.67438,0.67386,0.67402,439,14,0,30m,2024-07-10 00:00:00.000
AUDUSDm,2024-07-10 00:30:00+00:00,0.67402,0.67415,0.6734,0.67348,497,14,0,30m,2024-07-10 00:30:00.000
AUDUSDm,2024-07-10 01:00:00+00:00,0.67348,0.67375,0.6734,0.67352,548,14,0,30m,2024-07-10 01:00:00.000
AUDUSDm,2024-07-10 01:30:00+00:00,0.67351,0.67393,0.6733,0.67384,514,14,0,30m,2024-07-10 01:30:00.000
AUDUSDm,2024-07-10 02:00:00+00:00,0.67387,0.6741,0.67316,0.67355,1197,14,0,30m,2024-07-10 02:00:00.000
AUDUSDm,2024-07-10 02:30:00+00:00,0.67354,0.67406,0.67335,0.67403,586,14,0,30m,2024-07-10 02:30:00.000
AUDUSDm,2024-07-10 03:00:00+00:00,0.67403,0.67438,0.67374,0.67434,458,14,0,30m,2024-07-10 03:00:00.000
AUDUSDm,2024-07-10 03:30:00+00:00,0.67436,0.67441,0.67412,0.6744,337,14,0,30m,2024-07-10 03:30:00.000
AUDUSDm,2024-07-10 04:00:00+00:00,0.67441,0.67443,0.67405,0.67423,351,14,0,30m,2024-07-10 04:00:00.000
