symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPCHFm,2024-07-04 14:00:00+00:00,1.14784,1.14823,1.14752,1.14768,539,27,0,30m,2024-07-04 14:00:00.000
GBPCHFm,2024-07-04 14:30:00+00:00,1.14768,1.14855,1.14767,1.14847,637,27,0,30m,2024-07-04 14:30:00.000
GBPCHFm,2024-07-04 15:00:00+00:00,1.14851,1.14866,1.14826,1.14866,489,27,0,30m,2024-07-04 15:00:00.000
GBPCHFm,2024-07-04 15:30:00+00:00,1.14866,1.14871,1.14821,1.14823,290,27,0,30m,2024-07-04 15:30:00.000
GBPCHFm,2024-07-04 16:00:00+00:00,1.14823,1.14825,1.14803,1.14804,215,27,0,30m,2024-07-04 16:00:00.000
GBPCHFm,2024-07-04 16:30:00+00:00,1.14803,1.14852,1.14803,1.14823,198,27,0,30m,2024-07-04 16:30:00.000
GBPCHFm,2024-07-04 17:00:00+00:00,1.14823,1.14828,1.14803,1.1481,114,27,0,30m,2024-07-04 17:00:00.000
GBPCHFm,2024-07-04 17:30:00+00:00,1.1481,1.14816,1.148,1.14811,82,27,0,30m,2024-07-04 17:30:00.000
GBPCHFm,2024-07-04 18:00:00+00:00,1.14811,1.1483,1.14811,1.1482,130,27,0,30m,2024-07-04 18:00:00.000
GBPCHFm,2024-07-04 18:30:00+00:00,1.1482,1.14851,1.14818,1.14851,97,27,0,30m,2024-07-04 18:30:00.000
GBPCHFm,2024-07-04 19:00:00+00:00,1.1485,1.14855,1.14819,1.14819,108,27,0,30m,2024-07-04 19:00:00.000
GBPCHFm,2024-07-04 19:30:00+00:00,1.14819,1.14841,1.14815,1.14838,141,27,0,30m,2024-07-04 19:30:00.000
GBPCHFm,2024-07-04 20:00:00+00:00,1.14837,1.14845,1.1482,1.1483,109,27,0,30m,2024-07-04 20:00:00.000
GBPCHFm,2024-07-04 20:30:00+00:00,1.14833,1.14845,1.14812,1.14818,153,27,0,30m,2024-07-04 20:30:00.000
GBPCHFm,2024-07-04 21:00:00+00:00,1.1482,1.14828,1.14793,1.1481,284,27,0,30m,2024-07-04 21:00:00.000
GBPCHFm,2024-07-04 21:30:00+00:00,1.14811,1.14826,1.1476,1.1477,432,38,0,30m,2024-07-04 21:30:00.000
GBPCHFm,2024-07-04 22:00:00+00:00,1.14792,1.14809,1.14755,1.14808,227,66,0,30m,2024-07-04 22:00:00.000
GBPCHFm,2024-07-04 22:30:00+00:00,1.14808,1.1481,1.14796,1.14796,118,66,0,30m,2024-07-04 22:30:00.000
GBPCHFm,2024-07-04 23:00:00+00:00,1.14816,1.14821,1.14789,1.14793,139,27,0,30m,2024-07-04 23:00:00.000
